decision_time,symbol,valid,score,entry_price,stop_price,risk_percent,estimated_reward_percent,reward_risk,market_state,asset_shock,reasons
2026-05-02 01:00:00,DOGEUSDT,False,100.0,0.10874,0.1064677335814945,2.0896325349508027,2.9979768254552135,1.4346909206818013,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-02 02:00:00,BTCUSDT,False,73.0,78355.0,76959.76705359781,1.7806559203652472,0.7135728415544577,0.40073594982240585,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-05-02 02:00:00,ETHUSDT,False,57.0,2298.63,2267.5851,1.3505827384137647,2.1021216985769655,1.556455327606119,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 02:00:00,SOLUSDT,False,62.0,84.03,82.91335,1.3288706414375901,1.8207782934666203,1.3701697040254255,BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-02 02:00:00,XRPUSDT,False,57.0,1.385,1.370396005388007,1.0544400441872137,1.5667870036101124,1.4858948237477336,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 02:00:00,LINKUSDT,False,41.0,9.12,9.00073180913942,1.3077652506642417,3.2894736842105345,2.515339570721688,BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.52
2026-05-02 02:00:00,DOGEUSDT,False,83.0,0.10864,0.10645460975424488,2.011588959642047,3.092783505154641,1.5374828392898854,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 03:00:00,BTCUSDT,False,73.0,78353.93,76999.07659463318,1.7291454370786659,0.7149481844752426,0.4134690866044929,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-05-02 03:00:00,ETHUSDT,False,57.0,2303.31,2267.5851,1.5510243953267324,1.894664634808162,1.221556953273478,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 03:00:00,SOLUSDT,False,46.0,83.95,82.91335,1.2348421679571275,1.9178082191780816,1.5530796315053164,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 03:00:00,XRPUSDT,False,73.0,1.3859,1.3712234335745779,1.058991732839457,1.5008297856988349,1.4172252144732849,STRONG_BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-02 03:00:00,LINKUSDT,False,36.0,9.12,9.002965251343747,1.2832757528097805,3.2894736842105345,2.5633412592797056,STRONG_BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.56
2026-05-02 03:00:00,DOGEUSDT,False,91.0,0.10847,0.10635585191465596,1.9490624922504227,3.254356043145575,1.66970328354533,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 04:00:00,BTCUSDT,False,85.0,78400.0,77038.64221837306,1.7364257418710956,0.655765306122443,0.3776523753994912,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 04:00:00,ETHUSDT,False,51.0,2304.44,2267.5851,1.5992996129211554,1.8446997969137735,1.153442283115663,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 04:00:00,SOLUSDT,False,38.0,83.82,82.89194206507767,1.1072034537369622,2.0758768790264965,1.874882951295112,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 04:00:00,XRPUSDT,False,67.0,1.386,1.3716803311763937,1.0331651387883296,1.4935064935065052,1.4455641575925147,BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-02 04:00:00,LINKUSDT,False,36.0,9.11,8.99661059053348,1.2446696977664007,3.4028540065861748,2.7339413923972797,BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.73
2026-05-02 04:00:00,DOGEUSDT,False,83.0,0.10816,0.10610886249218054,1.8963919266082299,3.5502958579881625,1.8721319196596684,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 05:00:00,BTCUSDT,False,91.0,78175.5,77067.8963470643,1.416816845348854,0.944822866499089,0.6668630949729081,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 05:00:00,ETHUSDT,False,51.0,2301.26,2267.5851,1.4633244396548166,1.9854340665548265,1.3567969021437039,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 05:00:00,SOLUSDT,False,46.0,83.64,82.73580334614356,1.0810576923199966,2.2955523672883804,2.123431879349589,BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.12
2026-05-02 05:00:00,XRPUSDT,False,46.0,1.3849,1.3711003075209371,0.9964396331188443,1.5741208751534435,1.5797453481717338,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 05:00:00,LINKUSDT,False,30.0,9.09,8.978424119781089,1.2274574281508392,3.630363036303631,2.9576284708894236,BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.96
2026-05-02 05:00:00,DOGEUSDT,False,88.0,0.10807,0.10607422945702479,1.846738727653571,3.636531877486817,1.9691642477803677,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 06:00:00,BTCUSDT,False,91.0,78174.0,77095.9447256108,1.3790458136838386,0.9467597922582897,0.6865325160802415,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 06:00:00,ETHUSDT,False,51.0,2299.47,2267.5851,1.3866195253688902,2.064823633272016,1.4891061286063307,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 06:00:00,SOLUSDT,False,46.0,83.7,82.82738882141902,1.0425462109689152,2.2222222222222214,2.1315335462750817,STRONG_BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.13
2026-05-02 06:00:00,XRPUSDT,False,46.0,1.3838,1.370593142698013,0.9543906129489095,1.6548634195693124,1.7339477118871252,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 06:00:00,LINKUSDT,False,30.0,9.08,8.970108111225297,1.210263092232411,3.744493392070483,3.093949915603487,STRONG_BULL,NORMAL,healthy EMA20 pullback | estimated R:R 3.09
2026-05-02 06:00:00,DOGEUSDT,False,86.0,0.10753,0.10556364163866587,1.8286602448936398,4.156979447596021,2.2732377210058523,STRONG_BULL,WARNING,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.27
2026-05-02 07:00:00,BTCUSDT,False,91.0,78327.8,77128.89438343,1.5306259291975546,0.7485464930714157,0.48904600320200275,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 07:00:00,ETHUSDT,False,51.0,2305.58,2267.5851,1.6479540939806965,1.794342421429744,1.0888303430197142,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 07:00:00,SOLUSDT,False,38.0,83.82,82.91335,1.0816630875685982,2.0758768790264965,1.9191529256052626,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 07:00:00,XRPUSDT,False,62.0,1.3871,1.3739955,0.9447408261841305,1.413019969721005,1.4956694265328667,STRONG_BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-02 07:00:00,LINKUSDT,False,36.0,9.11,9.001671817566347,1.1891128697437146,3.4028540065861748,2.8616745249082878,STRONG_BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.86
2026-05-02 07:00:00,DOGEUSDT,False,86.0,0.10807,0.10615295295018974,1.7738938186455615,3.636531877486817,2.050027932485527,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.05
2026-05-02 08:00:00,BTCUSDT,False,91.0,78220.0,77156.3455840798,1.359824106264641,0.8873945282536375,0.6525803772454509,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 08:00:00,ETHUSDT,False,51.0,2301.02,2267.5851,1.4530469096313896,1.9960713075070986,1.3737142925505852,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 08:00:00,SOLUSDT,False,46.0,83.74,82.91335,0.9871626462861247,2.1733938380702265,2.201657291477658,STRONG_BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.20
2026-05-02 08:00:00,XRPUSDT,False,46.0,1.3853,1.3728405158977766,0.8994069228487271,1.544791741860975,1.7175671018498444,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 08:00:00,LINKUSDT,False,30.0,9.08,8.973123830597324,1.1770503238180234,3.744493392070483,3.1812517411527397,STRONG_BULL,NORMAL,healthy EMA20 pullback | estimated R:R 3.18
2026-05-02 08:00:00,DOGEUSDT,False,86.0,0.10791,0.10608902773946191,1.6874916694820639,3.790195533314796,2.2460528853917885,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.25
2026-05-02 09:00:00,BTCUSDT,False,91.0,78315.37,77186.44156705706,1.4415158007207725,0.7645370251075875,0.5303702010933985,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 09:00:00,ETHUSDT,False,51.0,2303.35,2267.5851,1.5527340612586071,1.8928951310048368,1.219072330692935,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 09:00:00,SOLUSDT,False,54.0,83.85,82.91335,1.1170542635658918,2.0393559928443743,1.8256552607697725,STRONG_BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-02 09:00:00,XRPUSDT,False,46.0,1.3847,1.372831907619364,0.8570876276909091,1.5887917960569091,1.8537098713433697,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 09:00:00,LINKUSDT,False,30.0,9.08,8.977614985554657,1.127588264816549,3.744493392070483,3.320798476631616,STRONG_BULL,NORMAL,healthy EMA20 pullback | estimated R:R 3.32
2026-05-02 09:00:00,DOGEUSDT,False,86.0,0.10767,0.10592252575807176,1.62299084417966,4.021547320516393,2.4778619885246993,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.48
2026-05-02 10:00:00,BTCUSDT,False,91.0,78293.57,77214.50668795679,1.3782272440038403,0.7925938234774431,0.5750821041491723,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 10:00:00,ETHUSDT,False,51.0,2305.13,2272.1621,1.430196995397227,1.814214382702915,1.2685066382754004,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 10:00:00,SOLUSDT,False,67.0,84.0,82.99295,1.1988690476190556,1.8571428571428599,1.5490789930986466,STRONG_BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-02 10:00:00,XRPUSDT,False,67.0,1.3865,1.3739955,0.9018752253876768,1.4569058781103494,1.6154184493582127,STRONG_BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-02 10:00:00,LINKUSDT,False,41.0,9.09,8.990213915157895,1.0977567089340465,3.630363036303631,3.307074333281751,STRONG_BULL,WARNING,healthy EMA20 pullback | estimated R:R 3.31
2026-05-02 10:00:00,DOGEUSDT,False,93.0,0.10775,0.10605663106106664,1.5715721010982482,3.9443155452436227,2.5097897465138574,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.51
2026-05-02 11:00:00,BTCUSDT,False,91.0,78249.3,77239.74381784083,1.2901791864708938,0.8496178240572022,0.6585269960688281,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 11:00:00,ETHUSDT,False,51.0,2303.54,2277.555,1.1280463981524145,1.8844908271616667,1.670579180296311,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 11:00:00,SOLUSDT,False,38.0,83.95,83.0228,1.1044669446098858,1.905896366885044,1.7256255392579765,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 11:00:00,XRPUSDT,False,46.0,1.3878,1.3739955,0.9947038478166881,1.3330451073641867,1.3401427070882819,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 11:00:00,LINKUSDT,False,30.0,9.08,8.98419863550376,1.0550811067867756,3.744493392070483,3.5490099936243276,STRONG_BULL,NORMAL,healthy EMA20 pullback | estimated R:R 3.55
2026-05-02 11:00:00,DOGEUSDT,False,72.0,0.10774,0.10611572884241903,1.5075841447753597,2.6823835158715457,1.7792595691375084,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 12:00:00,BTCUSDT,False,91.0,78143.08,77259.84659361179,1.1302771869092125,0.9867028532788745,0.8729742267709147,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 12:00:00,ETHUSDT,False,51.0,2302.1,2277.555,1.0662004256982787,1.4725685243907776,1.3811366877164388,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 12:00:00,SOLUSDT,False,43.0,83.7,82.92944244369437,0.9206183468406605,1.7443249701314143,1.8947319224274812,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 12:00:00,XRPUSDT,False,51.0,1.3859,1.3739955,0.8589725088390204,1.010173894220363,1.176025872569199,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 12:00:00,LINKUSDT,False,30.0,9.08,8.98632730439635,1.0316376167802959,3.4140969162995654,3.3093955287854273,STRONG_BULL,NORMAL,healthy EMA20 pullback | estimated R:R 3.31
2026-05-02 12:00:00,DOGEUSDT,False,72.0,0.10773,0.10615103392510339,1.4656697994027825,2.6733500417710885,1.82397839053544,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 13:00:00,BTCUSDT,False,100.0,78211.24,77281.82060170543,1.188345048991133,0.8986943564633294,0.7562570797314233,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-02 13:00:00,ETHUSDT,False,51.0,2303.52,2280.310787466368,1.0075542011196832,1.2337639786066574,1.2245137554243632,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 13:00:00,SOLUSDT,False,59.0,83.86,83.0228,0.9983305509181919,1.2640114476508493,1.2661251791686665,STRONG_BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-02 13:00:00,XRPUSDT,False,73.0,1.387,1.374294,0.9160778658976285,0.9300648882480109,1.0152683771446405,STRONG_BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-02 13:00:00,LINKUSDT,False,35.0,9.08,8.988303925510897,1.0098686617742683,3.0837004405286272,3.0535658321259147,STRONG_BULL,NORMAL,healthy EMA20 pullback | estimated R:R 3.05
2026-05-02 13:00:00,DOGEUSDT,False,83.0,0.1076,0.10601596007331028,1.472156065696766,2.7416356877323365,1.8623267951110403,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 14:00:00,BTCUSDT,False,83.0,78367.06,77309.01291928563,1.3501171036840887,0.6980739101351993,0.5170469348402095,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 14:00:00,ETHUSDT,False,54.0,2308.08,2280.9472114872947,1.1755566753624331,0.7452081383660997,0.6339193626171586,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 14:00:00,SOLUSDT,False,38.0,83.94,83.10239999999999,0.9978556111508328,1.0960209673576384,1.098376313276017,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 14:00:00,XRPUSDT,False,49.0,1.3922,1.374294,1.286165780778638,0.5530814538140941,0.4300234558248483,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 14:00:00,LINKUSDT,False,44.0,9.11,9.014700000000001,1.0461031833150183,1.9758507135016437,1.8887722980063295,BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-02 14:00:00,DOGEUSDT,False,99.0,0.1086,0.1066043,1.837661141804791,1.7955801104972315,0.977100766648289,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-02 15:00:00,BTCUSDT,False,91.0,78423.98,77337.35986754893,1.3855712658947712,0.624987408188158,0.45106839581041325,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 15:00:00,ETHUSDT,False,49.0,2306.69,2281.5044404485775,1.091848473415264,0.8059167031547432,0.7381213811050756,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 15:00:00,SOLUSDT,False,44.0,83.98,83.10239999999999,1.0450107168373604,1.0478685401285965,1.002734731084754,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 15:00:00,XRPUSDT,False,44.0,1.3918,1.374294,1.2577956602960212,0.5819801695645924,0.4626985033702723,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 15:00:00,LINKUSDT,False,49.0,9.13,9.014700000000001,1.2628696604600165,1.6429353778751214,1.3009540329574956,BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-02 15:00:00,DOGEUSDT,False,83.0,0.10872,0.1066043,1.9460080941869005,1.6832229580573936,0.8649619511272865,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 16:00:00,BTCUSDT,False,91.0,78487.67,77367.08032960584,1.427727018006974,0.5433337491098884,0.38055856774942276,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 16:00:00,ETHUSDT,False,57.0,2309.19,2282.1373663133395,1.1715204762995057,0.6967811223849119,0.5947664906257907,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 16:00:00,SOLUSDT,False,44.0,84.04,83.10239999999999,1.1156592099000684,0.9757258448357844,0.8745733788395669,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 16:00:00,XRPUSDT,False,38.0,1.3934,1.375687,1.2712071192765801,0.46648485718386323,0.3669621182182577,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 16:00:00,LINKUSDT,False,55.0,9.16,9.014700000000001,1.5862445414847037,1.3100436681222623,0.8258774948382668,STRONG_BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-02 16:00:00,DOGEUSDT,False,66.0,0.10901,0.1066043,2.206861755802217,1.4127144298688192,0.6401463191586656,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-05-02 17:00:00,BTCUSDT,False,91.0,78455.02,77394.36129315072,1.3519322369037454,0.5851760664900617,0.43284422881301926,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 17:00:00,ETHUSDT,False,62.0,2309.31,2282.750153908895,1.1501204295267895,0.6915485577943306,0.6012836047776877,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 17:00:00,SOLUSDT,False,57.0,84.2,83.10239999999999,1.3035629453681876,0.7838479809976207,0.6013119533527589,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 17:00:00,XRPUSDT,False,62.0,1.3929,1.375687,1.235767104601904,0.5025486395290326,0.4066693777958477,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 17:00:00,LINKUSDT,False,39.0,9.17,9.014700000000001,1.6935659760087096,1.199563794983636,0.7083065035415348,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 17:00:00,DOGEUSDT,False,91.0,0.10899,0.1066043,2.1889164143499444,1.4313239746765685,0.653896131114553,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 18:00:00,BTCUSDT,False,83.0,78398.02,77418.3482973409,1.2496128124908088,0.6583074419481401,0.5268091326912367,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 18:00:00,ETHUSDT,False,49.0,2305.9,2283.205853755605,0.9841773816902355,0.8404527516371095,0.853964709282089,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 18:00:00,SOLUSDT,False,44.0,84.05,83.10239999999999,1.1274241522903135,0.9637120761451545,0.8547910510763984,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 18:00:00,XRPUSDT,False,49.0,1.3916,1.375687,1.1435038804253985,0.5964357574015503,0.5215861245522563,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 18:00:00,LINKUSDT,False,28.0,9.13,9.014700000000001,1.2628696604600165,1.6429353778751214,1.3009540329574956,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 18:00:00,DOGEUSDT,False,78.0,0.10877,0.1066043,1.9910820998437126,1.6364806472372804,0.8219051576857297,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 19:00:00,BTCUSDT,False,91.0,78466.62,77444.07137979812,1.3031638424107987,0.5703062015414962,0.43763200219433157,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 19:00:00,ETHUSDT,False,62.0,2310.3,2283.8153692946007,1.1463719302860869,0.6484006406094454,0.5656110582257815,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 19:00:00,SOLUSDT,False,57.0,84.19,83.10239999999999,1.2918398859722164,0.7958189808765908,0.6160353070981943,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 19:00:00,XRPUSDT,False,49.0,1.3931,1.376881,1.1642380302921531,0.4881200200990537,0.4192613601331724,BULL,NORMAL,healthy EMA20 pullback
2026-05-02 19:00:00,LINKUSDT,False,50.0,9.14,9.02465,1.2620350109409317,1.5317286652078643,1.2136974425660805,BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-02 19:00:00,DOGEUSDT,False,83.0,0.10838,0.1066043,1.6384019191732837,2.0022144307067644,1.2220532747648731,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 20:00:00,BTCUSDT,False,91.0,78486.0,77469.54191392369,1.2950820351098398,0.5454730780011663,0.4211880508055253,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 20:00:00,ETHUSDT,False,57.0,2311.08,2284.431417557558,1.1530791855947067,0.6144313481143133,0.53286136441481,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 20:00:00,SOLUSDT,False,52.0,84.22,83.10239999999999,1.3270007124198648,0.7599145096176687,0.5726556907659223,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 20:00:00,XRPUSDT,False,51.0,1.3946,1.376881,1.2705435250250996,0.3800372866771734,0.2991139454822421,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 20:00:00,LINKUSDT,False,34.0,9.17,9.02465,1.585059978189755,1.199563794983636,0.7567939456484281,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 20:00:00,DOGEUSDT,False,94.0,0.10842,0.1066043,1.674691016417638,1.964582180409512,1.1731012832516325,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-02 21:00:00,BTCUSDT,False,91.0,78451.38,77492.66274475023,1.2220527608944285,0.5898430339912321,0.4826657676870858,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-02 21:00:00,ETHUSDT,False,57.0,2311.58,2285.042816869026,1.1480105871730146,0.592668218274958,0.5162567531144536,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 21:00:00,SOLUSDT,False,52.0,84.18,83.10239999999999,1.2801140413400072,0.807792824899017,0.6310319227913708,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-02 21:00:00,XRPUSDT,False,57.0,1.3932,1.376881,1.1713321848980744,0.48090726385299515,0.4105643728169581,STRONG_BULL,NORMAL,healthy EMA20 pullback
