window,decision_time,signal_score,relative_strength,market_state,entry_price,stop_price,risk_per_unit,reward_risk,current_near_high,previous_near_high,fresh_zone,actual_cross,mfe_r,mae_r,mfe_class,reached_0_5r,reached_1r,reached_2r,stopped_before_horizon,stop_time,bars_before_stop_or_horizon,current_policy,current_12h_selected,fresh_12h_selected,adx14,ema50_slope_12h,adx_rank,slope_rank,hotness_rank,adx_regime,slope_regime,hotness_regime,current_fresh,current_stale,causal_history_count,causal_adx_rank,causal_slope_rank,causal_hotness_rank,v3jc_stale_hot_reject,v3jc_gate_keep,v3jc_12h_selected,baseline_stale_hot_removed,volume_ratio,momentum_24h,momentum_72h,ema20_distance_atr,ema50_distance_atr,ema200_distance_atr,outcome_class
2023,2023-11-13 01:00:00,100.0,100.0,STRONG_BULL,16.225,15.818128318052777,0.4068716819472264,2.1999999999999984,False,False,False,False,0.1843333004672643,0.8479331821494254,FALSE_<0.5R,False,False,False,True,2023-11-13 03:00:00,7,True,False,False,12.10558386319516,1.2074374948160216,0.0350877192982456,0.7456140350877193,0.3903508771929824,LOW,HIGH,MID,False,False,191,0.0364583333333333,0.5989583333333334,0.3177083333333333,False,True,False,False,1.0775731674496092,3.081321473951726,11.82714177407127,0.5854664805601815,1.444732971723016,6.0560403364226225,FALSE_<0.5R
2023,2023-11-20 15:00:00,100.0,100.0,STRONG_BULL,15.163,14.839068684468003,0.3239313155319969,2.199999999999998,False,False,False,False,0.68533046777341,0.7902909898648355,MIDDLE_0.5-2R,True,False,False,True,2023-11-20 17:00:00,7,True,True,False,28.409945487259883,2.3767833358661505,0.6842105263157895,0.9649122807017544,0.8245614035087719,HIGH,HIGH,HIGH,False,True,192,0.6528497409326425,0.8860103626943006,0.7694300518134716,True,False,False,True,1.9411723085515329,8.075552387740558,14.153429195211942,0.8803802920789158,2.4330479516819565,3.4382724264434485,MIDDLE_0.5-2R
2023,2023-11-22 19:00:00,100.0,83.33333333333334,BULL,14.467,14.142768041252316,0.3242319587476849,2.2,True,False,True,True,0.5829160109015612,0.9653582614401532,MIDDLE_0.5-2R,True,False,False,True,2023-11-23 15:30:00,81,True,True,True,20.26612469644093,0.1192458665433937,0.3333333333333333,0.0964912280701754,0.2149122807017544,LOW,LOW,LOW,True,False,193,0.3659793814432989,0.0824742268041237,0.2242268041237113,False,True,True,False,1.4743770708158856,5.031218237258606,-1.127665390923993,1.1728311480841567,1.0350377077079767,0.8406215892416253,MIDDLE_0.5-2R
2023,2023-11-25 16:00:00,95.0,100.0,STRONG_BULL,14.79,14.607598409712187,0.1824015902878102,2.199999999999998,False,False,False,False,2.976947729146468,0.9100797846009364,RUNNER_>=2R,True,True,True,True,2023-11-26 16:30:00,97,True,True,False,27.65153524101102,0.841781034026523,0.6491228070175439,0.5175438596491229,0.5833333333333334,MID,MID,MID,False,True,194,0.6307692307692307,0.3897435897435897,0.5102564102564102,False,True,True,False,0.4526023110811938,1.4403292181069949,3.971880492091384,0.6790713743932275,1.4473161655089934,2.5622658985314457,RUNNER_>=2R
2023,2023-11-25 19:00:00,95.0,100.0,STRONG_BULL,14.787,14.622958639263002,0.1640413607369986,2.199999999999996,False,False,False,False,3.3284288642020035,0.993651840411956,RUNNER_>=2R,True,True,True,True,2023-11-26 16:30:00,85,True,False,False,27.683962589600664,0.7963796109625276,0.6578947368421053,0.4649122807017544,0.5614035087719298,MID,MID,MID,False,False,195,0.6326530612244898,0.3622448979591837,0.4974489795918367,False,True,False,False,0.634674439635468,2.6019983347210562,2.211930600677414,0.5388580569626538,1.3739369573167262,2.6696691854451524,RUNNER_>=2R
2023,2023-11-25 22:00:00,95.0,83.33333333333334,STRONG_BULL,14.75,14.625240353666475,0.1247596463335227,2.199999999999997,False,False,False,False,0.8977261742197311,0.5610788588873338,MIDDLE_0.5-2R,True,False,False,True,2023-11-26 02:00:00,15,True,False,False,26.7944045604954,0.6449768799596578,0.6228070175438597,0.3771929824561403,0.5,MID,MID,MID,False,False,196,0.5989847715736041,0.2944162436548223,0.4467005076142132,False,True,False,False,0.23879560614856565,2.4092203013261093,2.7015735969920573,0.2847419761444675,1.102593682361474,2.550052040761024,MIDDLE_0.5-2R
2023,2023-11-26 00:00:00,95.0,83.33333333333334,STRONG_BULL,14.762,14.643478672294057,0.1185213277059453,2.200000000000003,False,False,False,False,0.8437300014736787,0.5821737010168475,MIDDLE_0.5-2R,True,False,False,True,2023-11-26 02:00:00,7,True,False,False,26.376818476338205,0.5715501640560561,0.6052631578947368,0.3333333333333333,0.4692982456140351,MID,LOW,MID,False,False,197,0.5858585858585859,0.2676767676767677,0.4267676767676768,False,True,False,False,0.5466213231837916,1.9334346084795007,3.8699690402476783,0.36391897168454346,1.172606273278133,2.717878544958677,MIDDLE_0.5-2R
2023,2023-11-26 01:00:00,100.0,83.33333333333334,STRONG_BULL,14.851,14.644197847611071,0.2068021523889296,2.2,True,False,True,False,0.0,0.7640152589072337,FALSE_<0.5R,False,False,False,True,2023-11-26 02:00:00,3,True,False,True,26.93056160346382,0.5660168342836558,0.631578947368421,0.3245614035087719,0.4780701754385965,MID,LOW,MID,False,False,198,0.6030150753768844,0.2663316582914573,0.4346733668341708,False,True,False,False,0.8120940635340835,2.96748249323997,4.569778904379662,0.9452680517953045,1.7686171249237304,3.3284507548842144,FALSE_<0.5R
2023,2023-11-27 01:00:00,100.0,100.0,BULL,15.227,14.787976622617553,0.4390233773824477,2.200000000000004,True,False,True,True,0.1662781613936874,0.8815020336898188,FALSE_<0.5R,False,False,False,True,2023-11-27 03:15:00,8,True,True,True,28.566072244886605,0.0843260233095888,0.7017543859649122,0.0789473684210526,0.3903508771929824,HIGH,LOW,MID,True,False,199,0.675,0.075,0.375,False,True,True,False,1.5041868613884137,2.531816039323953,5.750399333287048,1.7997914724013464,2.1826902655391036,3.527318088171425,FALSE_<0.5R
2023,2023-11-29 20:00:00,95.0,66.66666666666666,BULL,14.645,14.490201109235263,0.1547988907647361,2.2000000000000024,False,False,False,False,0.1098199083728441,0.6201594825760165,FALSE_<0.5R,False,False,False,True,2023-11-29 20:45:00,2,True,True,False,18.57639066405161,0.5606507796442672,0.2368421052631578,0.3157894736842105,0.2763157894736842,LOW,LOW,LOW,False,True,200,0.2686567164179104,0.2686567164179104,0.2686567164179104,False,True,True,False,0.5918892414590604,0.40449746332098524,-0.18402399127590563,0.11579288031866132,0.5679062836014271,0.9178059590389127,FALSE_<0.5R
2023,2023-12-03 04:00:00,100.0,83.33333333333334,STRONG_BULL,15.949,15.790830354479091,0.1581696455209087,2.200000000000009,False,False,False,False,2.1559130317132937,0.4931413972833899,RUNNER_>=2R,True,True,True,True,2023-12-03 13:00:00,35,True,True,False,43.41646360778304,2.232692650209977,0.9912280701754386,0.9385964912280702,0.9649122807017544,HIGH,HIGH,HIGH,False,True,201,0.9702970297029704,0.8712871287128713,0.9207920792079208,True,False,False,True,0.872927573428624,3.983570217759813,8.933815996175131,0.6329012275221019,2.8578942663464626,6.301971786844101,RUNNER_>=2R
2023,2023-12-21 16:00:00,100.0,83.33333333333334,BULL,14.966,14.519820867807011,0.446179132192988,2.2000000000000006,False,False,False,False,1.710075494229918,0.1636114168791372,MIDDLE_0.5-2R,True,True,False,False,,144,True,True,False,25.77464570703763,0.9429109039804427,0.5964912280701754,0.5614035087719298,0.5789473684210527,MID,MID,MID,False,True,202,0.5665024630541872,0.4482758620689655,0.5073891625615763,False,True,True,False,1.584546573308088,1.7610661589719134,6.984058903424106,1.710426139302507,2.4185153944758233,1.9671000267364263,MIDDLE_0.5-2R
2023,2023-12-22 12:00:00,95.0,66.66666666666666,STRONG_BULL,15.322,15.01108056216675,0.3109194378332489,2.2000000000000024,False,False,False,False,1.1835863417370664,0.9584476354283844,MIDDLE_0.5-2R,True,True,False,True,2023-12-23 03:00:00,59,True,True,False,32.761968338381365,1.6663231177128868,0.8245614035087719,0.8771929824561403,0.8508771929824561,HIGH,HIGH,HIGH,False,True,203,0.8137254901960784,0.7401960784313726,0.7769607843137255,True,False,False,True,0.6004313604601761,1.5980372654333275,5.305841924398624,0.7193124667004972,1.9018588993048886,2.8058890645036763,MIDDLE_0.5-2R
2023,2023-12-22 14:00:00,95.0,83.33333333333334,STRONG_BULL,15.397,15.02785159090339,0.3691484090966099,2.199999999999997,False,False,False,False,0.7937187125282128,0.9806354059222316,MIDDLE_0.5-2R,True,False,False,True,2023-12-23 02:15:00,48,True,False,False,32.32493515370119,1.484841998602637,0.7982456140350878,0.8596491228070176,0.8289473684210527,HIGH,HIGH,HIGH,False,False,204,0.8,0.6926829268292682,0.7463414634146341,True,False,False,False,0.6896546583970646,2.838632113278128,6.671747263405847,0.9421880010920854,2.0620192069644796,3.022133103836894,MIDDLE_0.5-2R
2023,2023-12-22 15:00:00,100.0,66.66666666666666,STRONG_BULL,15.502,15.053356145453222,0.4486438545467788,2.1999999999999984,False,False,False,False,0.4190406222992108,0.7355500285039387,FALSE_<0.5R,False,False,False,True,2023-12-23 02:00:00,43,True,False,False,32.7141843799322,1.488406843400658,0.8157894736842105,0.868421052631579,0.8421052631578947,HIGH,HIGH,HIGH,False,False,205,0.8106796116504854,0.6941747572815534,0.7524271844660194,True,False,False,False,0.8959827903128967,5.269591199239443,9.261347617705095,1.219323298041117,2.334187549792978,3.3235540864276047,FALSE_<0.5R
2023,2023-12-22 21:00:00,95.0,66.66666666666666,STRONG_BULL,15.41,15.172640857001586,0.2373591429984145,2.2,False,False,False,False,0.4971369482943765,0.994273896588753,FALSE_<0.5R,False,False,False,True,2023-12-23 01:45:00,18,True,False,False,31.67898088538964,1.3649592447840364,0.7719298245614035,0.8157894736842105,0.7938596491228069,HIGH,HIGH,HIGH,False,False,206,0.7584541062801933,0.6328502415458938,0.6956521739130435,True,False,False,False,0.44441998915083863,2.2493530621723767,9.961467104324262,0.41348080434440393,1.6074243033246107,2.965240531585549,FALSE_<0.5R
2023,2023-12-23 00:00:00,95.0,66.66666666666666,STRONG_BULL,15.479,15.256074765937235,0.2229252340627638,2.200000000000004,False,False,False,False,0.2198046363212765,0.9823921500889428,FALSE_<0.5R,False,False,False,True,2023-12-23 01:15:00,4,True,True,False,28.30312416186872,1.3622758218554631,0.6754385964912281,0.8070175438596491,0.7412280701754386,HIGH,HIGH,HIGH,False,True,207,0.6346153846153846,0.6298076923076923,0.6322115384615384,False,True,True,False,0.3575500097948642,1.1368833714472393,9.780141843971624,0.6561110405216626,1.886345687045929,3.4744460045432666,FALSE_<0.5R
2023,2023-12-23 12:00:00,95.0,83.33333333333334,BULL,15.267,15.073149031450756,0.1938509685492437,2.200000000000004,False,True,False,False,3.523325186928318,0.8099005188107558,RUNNER_>=2R,True,True,True,False,,144,True,True,False,20.799082160302945,0.045713318420204,0.3771929824561403,0.0526315789473684,0.2149122807017544,MID,LOW,LOW,False,True,208,0.3779904306220095,0.0526315789473684,0.2153110047846889,False,True,True,False,0.6421273692785056,-0.35896097115258874,6.013471286716188,0.45248034715204205,0.9503189831664651,2.619345682932043,RUNNER_>=2R
2023,2023-12-24 02:00:00,100.0,83.33333333333334,STRONG_BULL,15.758,15.407585165388769,0.3504148346112323,2.2,False,False,False,False,0.442332871472082,0.5479220085331511,FALSE_<0.5R,False,False,False,True,2023-12-24 05:45:00,14,True,True,False,29.59720990466375,1.314830197602035,0.7368421052631579,0.7807017543859649,0.7587719298245614,HIGH,HIGH,HIGH,False,True,209,0.7095238095238096,0.6142857142857143,0.661904761904762,False,True,True,False,0.8650432209864296,4.558423462278549,9.949762768629622,1.0936855320702652,2.0905271591463106,4.182851344867303,FALSE_<0.5R
2023,2023-12-24 10:00:00,95.0,83.33333333333334,STRONG_BULL,15.664,15.43412773284738,0.2298722671526203,2.199999999999994,False,False,False,False,1.2441692229455157,0.9788044586109824,MIDDLE_0.5-2R,True,True,False,True,2023-12-24 22:15:00,48,True,False,False,23.316047505002544,0.8155979740474661,0.4912280701754385,0.4736842105263157,0.4824561403508771,MID,MID,MID,False,False,210,0.4739336492890995,0.3696682464454976,0.4218009478672986,False,True,False,False,0.6472348633755741,3.810723043276565,7.206898911778792,0.5172758640049768,1.3129944841406462,3.529965133455886,MIDDLE_0.5-2R
2023,2023-12-24 13:00:00,100.0,66.66666666666666,STRONG_BULL,15.745,15.459082403116746,0.2859175968832534,2.200000000000005,False,False,False,False,0.7169897978811921,0.7939350444830707,MIDDLE_0.5-2R,True,False,False,True,2023-12-24 22:15:00,36,True,False,False,23.69606519536921,0.7638269318089641,0.5,0.4385964912280701,0.4692982456140351,MID,MID,MID,False,False,211,0.4858490566037736,0.3537735849056603,0.4198113207547169,False,True,False,False,0.8253920157737833,1.6134236850597006,5.522418068494073,0.7060471409743697,1.4571776964846264,3.580023307478095,MIDDLE_0.5-2R
