decision_time,source_candle_open_time,order_fill_time,signal_to_fill_minutes,symbol,route,market_state,relative_strength_percentile,raw_signal_valid,raw_score,raw_failed_checks,raw_episode_id,raw_episode_first_true_time,raw_condition_age_hours,quality_valid,quality_failed_checks,quality_episode_id,quality_episode_first_true_time,quality_condition_age_hours,candidate_emitted_after_route_cooldown,emission_number_in_same_quality_episode,stale_same_episode_retrigger,setup_score,theoretical_reward_risk,selection_rank,selection_score
2026-01-01 23:00:00,2026-01-01 22:00:00,2026-01-01 23:00:00,0.0,BTCUSDT,ADAPTIVE_BREAKOUT,BULL,50.0,True,100.0,,61,2026-01-01 23:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-01 23:00:00,2026-01-01 22:00:00,2026-01-01 23:00:00,0.0,ETHUSDT,IGNITION,BULL,16.6667,True,100.0,relative_strength,75,2026-01-01 23:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-01-01 23:00:00,2026-01-01 22:00:00,2026-01-01 23:00:00,0.0,SOLUSDT,IGNITION,BULL,33.3333,True,95.0,volume|relative_strength,47,2026-01-01 23:00:00,0.0,False,volume|relative_strength|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-01-01 23:00:00,2026-01-01 22:00:00,2026-01-01 23:00:00,0.0,SOLUSDT,ADAPTIVE_BREAKOUT,BULL,33.3333,True,99.0,volume|relative_strength,44,2026-01-01 23:00:00,0.0,False,volume|relative_strength|route_quality,0,,0.0,False,0,False,99.0,2.4,0,0.0
2026-01-01 23:00:00,2026-01-01 22:00:00,2026-01-01 23:00:00,0.0,LINKUSDT,ADAPTIVE_BREAKOUT,BULL,83.3333,True,100.0,,29,2026-01-01 23:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-02 00:00:00,2026-01-01 23:00:00,2026-01-02 00:00:00,0.0,BTCUSDT,ADAPTIVE_BREAKOUT,BULL,33.3333,True,100.0,relative_strength,61,2026-01-01 23:00:00,1.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-02 00:00:00,2026-01-01 23:00:00,2026-01-02 00:00:00,0.0,SOLUSDT,ADAPTIVE_BREAKOUT,BULL,50.0,True,100.0,,44,2026-01-01 23:00:00,1.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-02 00:00:00,2026-01-01 23:00:00,2026-01-02 00:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,BULL,66.6667,True,100.0,,35,2026-01-02 00:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-02 01:00:00,2026-01-02 00:00:00,2026-01-02 01:00:00,0.0,LINKUSDT,ADAPTIVE_BREAKOUT,BULL,83.3333,True,100.0,,30,2026-01-02 01:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-02 03:00:00,2026-01-02 02:00:00,2026-01-02 03:00:00,0.0,XRPUSDT,IGNITION,BULL,66.6667,True,99.0,volume,40,2026-01-02 03:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,99.0,2.2,0,0.0
2026-01-02 04:00:00,2026-01-02 03:00:00,2026-01-02 04:00:00,0.0,BTCUSDT,IGNITION,BULL,16.6667,True,100.0,relative_strength,141,2026-01-02 04:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-01-02 04:00:00,2026-01-02 03:00:00,2026-01-02 04:00:00,0.0,BTCUSDT,ADAPTIVE_BREAKOUT,BULL,16.6667,True,100.0,relative_strength,62,2026-01-02 04:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-02 04:00:00,2026-01-02 03:00:00,2026-01-02 04:00:00,0.0,ETHUSDT,IGNITION,BULL,33.3333,True,95.0,rsi|relative_strength,76,2026-01-02 04:00:00,0.0,False,rsi|relative_strength|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-01-02 04:00:00,2026-01-02 03:00:00,2026-01-02 04:00:00,0.0,ETHUSDT,ADAPTIVE_BREAKOUT,BULL,33.3333,True,100.0,relative_strength,42,2026-01-02 04:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-02 04:00:00,2026-01-02 03:00:00,2026-01-02 04:00:00,0.0,SOLUSDT,ADAPTIVE_BREAKOUT,BULL,50.0,True,100.0,,45,2026-01-02 04:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-02 04:00:00,2026-01-02 03:00:00,2026-01-02 04:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,BULL,66.6667,True,100.0,,36,2026-01-02 04:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-02 04:00:00,2026-01-02 03:00:00,2026-01-02 04:00:00,0.0,DOGEUSDT,ADAPTIVE_BREAKOUT,BULL,100.0,True,100.0,rsi,34,2026-01-02 04:00:00,0.0,False,rsi|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-02 06:00:00,2026-01-02 05:00:00,2026-01-02 06:00:00,0.0,BTCUSDT,IGNITION,BULL,33.3333,True,96.0,relative_strength,142,2026-01-02 06:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,96.0,2.2,0,0.0
2026-01-02 09:00:00,2026-01-02 08:00:00,2026-01-02 09:00:00,0.0,BTCUSDT,IGNITION,BULL,16.6667,True,100.0,relative_strength,143,2026-01-02 09:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-01-02 09:00:00,2026-01-02 08:00:00,2026-01-02 09:00:00,0.0,BTCUSDT,ADAPTIVE_BREAKOUT,BULL,16.6667,True,100.0,relative_strength,63,2026-01-02 09:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-02 09:00:00,2026-01-02 08:00:00,2026-01-02 09:00:00,0.0,XRPUSDT,IGNITION,BULL,33.3333,True,91.0,volume|relative_strength,41,2026-01-02 09:00:00,0.0,False,volume|relative_strength|route_quality,0,,0.0,False,0,False,91.0,2.2,0,0.0
2026-01-02 10:00:00,2026-01-02 09:00:00,2026-01-02 10:00:00,0.0,BTCUSDT,ADAPTIVE_BREAKOUT,BULL,16.6667,True,100.0,relative_strength,63,2026-01-02 09:00:00,1.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-02 10:00:00,2026-01-02 09:00:00,2026-01-02 10:00:00,0.0,ETHUSDT,ADAPTIVE_BREAKOUT,BULL,33.3333,True,100.0,relative_strength,43,2026-01-02 10:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-02 10:00:00,2026-01-02 09:00:00,2026-01-02 10:00:00,0.0,SOLUSDT,ADAPTIVE_BREAKOUT,BULL,66.6667,True,100.0,,46,2026-01-02 10:00:00,0.0,True,,30,2026-01-02 10:00:00,0.0,True,1,False,100.0,2.4,1,100.0
2026-01-02 10:00:00,2026-01-02 09:00:00,2026-01-02 10:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,BULL,50.0,True,100.0,,37,2026-01-02 10:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-02 10:00:00,2026-01-02 09:00:00,2026-01-02 10:00:00,0.0,LINKUSDT,ADAPTIVE_BREAKOUT,BULL,83.3333,True,100.0,,31,2026-01-02 10:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-02 15:00:00,2026-01-02 14:00:00,2026-01-02 15:00:00,0.0,SOLUSDT,IGNITION,BULL,33.3333,True,96.0,relative_strength,48,2026-01-02 15:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,96.0,2.2,0,0.0
2026-01-02 15:00:00,2026-01-02 14:00:00,2026-01-02 15:00:00,0.0,LINKUSDT,IGNITION,BULL,83.3333,True,95.0,rsi,22,2026-01-02 15:00:00,0.0,True,rsi,9,2026-01-02 15:00:00,0.0,True,1,False,95.0,2.2,1,100.0
2026-01-02 16:00:00,2026-01-02 15:00:00,2026-01-02 16:00:00,0.0,SOLUSDT,IGNITION,BULL,50.0,True,100.0,,48,2026-01-02 15:00:00,1.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-01-02 17:00:00,2026-01-02 16:00:00,2026-01-02 17:00:00,0.0,BTCUSDT,ADAPTIVE_BREAKOUT,BULL,16.6667,True,100.0,relative_strength,64,2026-01-02 17:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-02 17:00:00,2026-01-02 16:00:00,2026-01-02 17:00:00,0.0,SOLUSDT,ADAPTIVE_BREAKOUT,BULL,50.0,True,100.0,,47,2026-01-02 17:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-02 22:00:00,2026-01-02 21:00:00,2026-01-02 22:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,16.6667,True,91.0,volume|relative_strength,144,2026-01-02 22:00:00,0.0,False,volume|relative_strength|route_quality,0,,0.0,False,0,False,91.0,2.2,0,0.0
2026-01-03 13:00:00,2026-01-03 12:00:00,2026-01-03 13:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,16.6667,True,96.0,relative_strength,145,2026-01-03 13:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,96.0,2.2,0,0.0
2026-01-03 13:00:00,2026-01-03 12:00:00,2026-01-03 13:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,50.0,True,95.0,volume,77,2026-01-03 13:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-01-03 13:00:00,2026-01-03 12:00:00,2026-01-03 13:00:00,0.0,XRPUSDT,IGNITION,STRONG_BULL,83.3333,True,95.0,volume,42,2026-01-03 13:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-01-03 14:00:00,2026-01-03 13:00:00,2026-01-03 14:00:00,0.0,SOLUSDT,IGNITION,STRONG_BULL,66.6667,True,95.0,volume,49,2026-01-03 14:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-01-03 15:00:00,2026-01-03 14:00:00,2026-01-03 15:00:00,0.0,SOLUSDT,IGNITION,STRONG_BULL,66.6667,True,100.0,,49,2026-01-03 14:00:00,1.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-01-03 18:00:00,2026-01-03 17:00:00,2026-01-03 18:00:00,0.0,DOGEUSDT,IGNITION,BULL,100.0,True,95.0,volume,18,2026-01-03 18:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-01-03 19:00:00,2026-01-03 18:00:00,2026-01-03 19:00:00,0.0,BTCUSDT,IGNITION,BULL,50.0,True,99.0,volume,146,2026-01-03 19:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,99.0,2.2,0,0.0
2026-01-03 19:00:00,2026-01-03 18:00:00,2026-01-03 19:00:00,0.0,ETHUSDT,IGNITION,BULL,33.3333,True,95.0,volume|relative_strength,78,2026-01-03 19:00:00,0.0,False,volume|relative_strength|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-01-03 19:00:00,2026-01-03 18:00:00,2026-01-03 19:00:00,0.0,ETHUSDT,ADAPTIVE_BREAKOUT,BULL,33.3333,True,94.0,volume|relative_strength,44,2026-01-03 19:00:00,0.0,False,volume|relative_strength|route_quality,0,,0.0,False,0,False,94.0,2.4,0,0.0
2026-01-03 19:00:00,2026-01-03 18:00:00,2026-01-03 19:00:00,0.0,XRPUSDT,IGNITION,BULL,83.3333,True,95.0,volume,43,2026-01-03 19:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-01-03 19:00:00,2026-01-03 18:00:00,2026-01-03 19:00:00,0.0,LINKUSDT,IGNITION,BULL,16.6667,True,95.0,volume|relative_strength,23,2026-01-03 19:00:00,0.0,False,volume|relative_strength|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-01-03 21:00:00,2026-01-03 20:00:00,2026-01-03 21:00:00,0.0,BTCUSDT,IGNITION,BULL,66.6667,True,99.0,volume,147,2026-01-03 21:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,99.0,2.2,0,0.0
2026-01-03 21:00:00,2026-01-03 20:00:00,2026-01-03 21:00:00,0.0,BTCUSDT,ADAPTIVE_BREAKOUT,BULL,66.6667,True,98.0,volume,65,2026-01-03 21:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,98.0,2.4,0,0.0
2026-01-03 21:00:00,2026-01-03 20:00:00,2026-01-03 21:00:00,0.0,ETHUSDT,IGNITION,BULL,33.3333,True,95.0,volume|relative_strength,79,2026-01-03 21:00:00,0.0,False,volume|relative_strength|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-01-03 21:00:00,2026-01-03 20:00:00,2026-01-03 21:00:00,0.0,SOLUSDT,IGNITION,BULL,50.0,True,99.0,volume,50,2026-01-03 21:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,99.0,2.2,0,0.0
2026-01-03 21:00:00,2026-01-03 20:00:00,2026-01-03 21:00:00,0.0,XRPUSDT,IGNITION,BULL,83.3333,True,95.0,volume,44,2026-01-03 21:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-01-03 21:00:00,2026-01-03 20:00:00,2026-01-03 21:00:00,0.0,LINKUSDT,IGNITION,BULL,16.6667,True,85.0,adx|volume|relative_strength,24,2026-01-03 21:00:00,0.0,False,adx|volume|relative_strength|route_quality,0,,0.0,False,0,False,85.0,2.2,0,0.0
2026-01-03 21:00:00,2026-01-03 20:00:00,2026-01-03 21:00:00,0.0,DOGEUSDT,IGNITION,BULL,100.0,True,95.0,volume,19,2026-01-03 21:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-01-03 22:00:00,2026-01-03 21:00:00,2026-01-03 22:00:00,0.0,SOLUSDT,ADAPTIVE_BREAKOUT,BULL,83.3333,True,100.0,,48,2026-01-03 22:00:00,0.0,True,,31,2026-01-03 22:00:00,0.0,True,1,False,100.0,2.4,1,100.0
2026-01-03 23:00:00,2026-01-03 22:00:00,2026-01-03 23:00:00,0.0,SOLUSDT,ADAPTIVE_BREAKOUT,BULL,100.0,True,100.0,,48,2026-01-03 22:00:00,1.0,True,,31,2026-01-03 22:00:00,1.0,False,0,False,100.0,2.4,0,0.0
2026-01-03 23:00:00,2026-01-03 22:00:00,2026-01-03 23:00:00,0.0,XRPUSDT,IGNITION,BULL,66.6667,True,99.0,volume,45,2026-01-03 23:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,99.0,2.2,0,0.0
2026-01-04 00:00:00,2026-01-03 23:00:00,2026-01-04 00:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,50.0,True,98.0,volume,38,2026-01-04 00:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,98.0,2.4,0,0.0
2026-01-04 01:00:00,2026-01-04 00:00:00,2026-01-04 01:00:00,0.0,BTCUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,50.0,True,100.0,,66,2026-01-04 01:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-04 01:00:00,2026-01-04 00:00:00,2026-01-04 01:00:00,0.0,ETHUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,33.3333,True,100.0,relative_strength,45,2026-01-04 01:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-04 01:00:00,2026-01-04 00:00:00,2026-01-04 01:00:00,0.0,SOLUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,83.3333,True,100.0,,49,2026-01-04 01:00:00,0.0,True,,32,2026-01-04 01:00:00,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-04 01:00:00,2026-01-04 00:00:00,2026-01-04 01:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,66.6667,True,100.0,,38,2026-01-04 00:00:00,1.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-04 01:00:00,2026-01-04 00:00:00,2026-01-04 01:00:00,0.0,LINKUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,16.6667,True,100.0,relative_strength,32,2026-01-04 01:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-04 01:00:00,2026-01-04 00:00:00,2026-01-04 01:00:00,0.0,DOGEUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,100.0,True,100.0,,35,2026-01-04 01:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-04 03:00:00,2026-01-04 02:00:00,2026-01-04 03:00:00,0.0,DOGEUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,100.0,True,100.0,,36,2026-01-04 03:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-04 04:00:00,2026-01-04 03:00:00,2026-01-04 04:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,50.0,True,100.0,,39,2026-01-04 04:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-04 08:00:00,2026-01-04 07:00:00,2026-01-04 08:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,16.6667,True,96.0,relative_strength,80,2026-01-04 08:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,96.0,2.2,0,0.0
2026-01-04 08:00:00,2026-01-04 07:00:00,2026-01-04 08:00:00,0.0,LINKUSDT,IGNITION,STRONG_BULL,50.0,True,100.0,,25,2026-01-04 08:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-01-04 09:00:00,2026-01-04 08:00:00,2026-01-04 09:00:00,0.0,SOLUSDT,IGNITION,STRONG_BULL,66.6667,True,100.0,,51,2026-01-04 09:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-01-04 10:00:00,2026-01-04 09:00:00,2026-01-04 10:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,16.6667,True,96.0,relative_strength,81,2026-01-04 10:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,96.0,2.2,0,0.0
2026-01-04 10:00:00,2026-01-04 09:00:00,2026-01-04 10:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,83.3333,True,100.0,,40,2026-01-04 10:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-04 11:00:00,2026-01-04 10:00:00,2026-01-04 11:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,83.3333,True,100.0,rsi,40,2026-01-04 10:00:00,1.0,False,rsi|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-04 12:00:00,2026-01-04 11:00:00,2026-01-04 12:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,83.3333,True,100.0,rsi,40,2026-01-04 10:00:00,2.0,False,rsi|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-04 13:00:00,2026-01-04 12:00:00,2026-01-04 13:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,83.3333,True,100.0,rsi,40,2026-01-04 10:00:00,3.0,False,rsi|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-04 14:00:00,2026-01-04 13:00:00,2026-01-04 14:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,33.3333,True,91.0,volume|relative_strength,148,2026-01-04 14:00:00,0.0,False,volume|relative_strength|route_quality,0,,0.0,False,0,False,91.0,2.2,0,0.0
2026-01-04 14:00:00,2026-01-04 13:00:00,2026-01-04 14:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,16.6667,True,91.0,volume|relative_strength,82,2026-01-04 14:00:00,0.0,False,volume|relative_strength|route_quality,0,,0.0,False,0,False,91.0,2.2,0,0.0
2026-01-04 15:00:00,2026-01-04 14:00:00,2026-01-04 15:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,33.3333,True,91.0,volume|relative_strength,148,2026-01-04 14:00:00,1.0,False,volume|relative_strength|route_quality,0,,0.0,False,0,False,91.0,2.2,0,0.0
2026-01-04 17:00:00,2026-01-04 16:00:00,2026-01-04 17:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,16.6667,True,95.0,volume|relative_strength,83,2026-01-04 17:00:00,0.0,False,volume|relative_strength|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-01-04 21:00:00,2026-01-04 20:00:00,2026-01-04 21:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,33.3333,True,95.0,volume|relative_strength,149,2026-01-04 21:00:00,0.0,False,volume|relative_strength|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-01-04 21:00:00,2026-01-04 20:00:00,2026-01-04 21:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,16.6667,True,95.0,volume|relative_strength,84,2026-01-04 21:00:00,0.0,False,volume|relative_strength|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-01-04 21:00:00,2026-01-04 20:00:00,2026-01-04 21:00:00,0.0,LINKUSDT,IGNITION,STRONG_BULL,66.6667,True,95.0,volume,26,2026-01-04 21:00:00,0.0,True,volume,10,2026-01-04 21:00:00,0.0,True,1,False,95.0,2.2,1,100.0
2026-01-05 00:00:00,2026-01-04 23:00:00,2026-01-05 00:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,50.0,True,100.0,,150,2026-01-05 00:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-01-05 00:00:00,2026-01-04 23:00:00,2026-01-05 00:00:00,0.0,BTCUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,50.0,True,100.0,,67,2026-01-05 00:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-05 01:00:00,2026-01-05 00:00:00,2026-01-05 01:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,50.0,True,99.0,rsi,150,2026-01-05 00:00:00,1.0,False,rsi|route_quality,0,,0.0,False,0,False,99.0,2.2,0,0.0
2026-01-05 01:00:00,2026-01-05 00:00:00,2026-01-05 01:00:00,0.0,BTCUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,50.0,True,100.0,,67,2026-01-05 00:00:00,1.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-05 01:00:00,2026-01-05 00:00:00,2026-01-05 01:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,16.6667,True,95.0,rsi|relative_strength,85,2026-01-05 01:00:00,0.0,False,rsi|relative_strength|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-01-05 01:00:00,2026-01-05 00:00:00,2026-01-05 01:00:00,0.0,ETHUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,16.6667,True,100.0,relative_strength,46,2026-01-05 01:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-05 01:00:00,2026-01-05 00:00:00,2026-01-05 01:00:00,0.0,SOLUSDT,IGNITION,STRONG_BULL,33.3333,True,100.0,relative_strength,52,2026-01-05 01:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-01-05 01:00:00,2026-01-05 00:00:00,2026-01-05 01:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,100.0,True,100.0,,41,2026-01-05 01:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-05 01:00:00,2026-01-05 00:00:00,2026-01-05 01:00:00,0.0,LINKUSDT,IGNITION,STRONG_BULL,66.6667,True,100.0,,27,2026-01-05 01:00:00,0.0,True,,11,2026-01-05 01:00:00,0.0,False,0,False,100.0,2.2,0,0.0
2026-01-05 02:00:00,2026-01-05 01:00:00,2026-01-05 02:00:00,0.0,BTCUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,33.3333,True,100.0,rsi|relative_strength,67,2026-01-05 00:00:00,2.0,False,rsi|relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-05 02:00:00,2026-01-05 01:00:00,2026-01-05 02:00:00,0.0,ETHUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,16.6667,True,100.0,relative_strength,46,2026-01-05 01:00:00,1.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-05 02:00:00,2026-01-05 01:00:00,2026-01-05 02:00:00,0.0,LINKUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,66.6667,True,100.0,,33,2026-01-05 02:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-01-05 02:00:00,2026-01-05 01:00:00,2026-01-05 02:00:00,0.0,DOGEUSDT,IGNITION,STRONG_BULL,83.3333,True,100.0,,20,2026-01-05 02:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-01-05 07:00:00,2026-01-05 06:00:00,2026-01-05 07:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,33.3333,True,96.0,relative_strength,86,2026-01-05 07:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,96.0,2.2,0,0.0
2026-01-05 07:00:00,2026-01-05 06:00:00,2026-01-05 07:00:00,0.0,SOLUSDT,IGNITION,STRONG_BULL,66.6667,True,100.0,,53,2026-01-05 07:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-01-05 07:00:00,2026-01-05 06:00:00,2026-01-05 07:00:00,0.0,DOGEUSDT,IGNITION,STRONG_BULL,16.6667,True,96.0,relative_strength,21,2026-01-05 07:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,96.0,2.2,0,0.0
2026-01-05 08:00:00,2026-01-05 07:00:00,2026-01-05 08:00:00,0.0,LINKUSDT,IGNITION,STRONG_BULL,83.3333,True,100.0,,28,2026-01-05 08:00:00,0.0,True,,12,2026-01-05 08:00:00,0.0,False,0,False,100.0,2.2,0,0.0
2026-01-05 10:00:00,2026-01-05 09:00:00,2026-01-05 10:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,33.3333,True,96.0,relative_strength,87,2026-01-05 10:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,96.0,2.2,0,0.0
2026-01-05 10:00:00,2026-01-05 09:00:00,2026-01-05 10:00:00,0.0,SOLUSDT,IGNITION,STRONG_BULL,50.0,True,100.0,,54,2026-01-05 10:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-01-05 11:00:00,2026-01-05 10:00:00,2026-01-05 11:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,50.0,True,100.0,,87,2026-01-05 10:00:00,1.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
