decision_time,symbol,valid,score,entry_price,stop_price,risk_percent,projected_target,estimated_reward_percent,reward_risk,market_state,asset_shock,failed_checks,reasons
2026-06-25 08:00:00,DOGEUSDT,False,36.0,0.07736,0.0766699103105465,0.8920497536885976,0.0854733831608075,10.487827250268237,11.756998089962362,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|market_state|setup_score,projected R:R 11.76
2026-06-25 09:00:00,BTCUSDT,False,30.0,61712.35,61301.92843386499,0.6650558050941342,65850.84198118612,6.706100126127308,10.083514909215934,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 10.08
2026-06-25 09:00:00,ETHUSDT,False,30.0,1652.92,1638.41921271403,0.8772830679022632,1787.95599293665,8.169541958270818,9.312321481144755,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 9.31
2026-06-25 09:00:00,SOLUSDT,False,30.0,69.05,68.33407419807459,1.0368223054676442,75.39773655662523,9.192956635228438,8.866472670147738,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 8.87
2026-06-25 09:00:00,XRPUSDT,False,30.0,1.083,1.0749062902229531,0.747341622996013,1.1683965054316927,7.885180556943006,10.550972024456708,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 10.55
2026-06-25 09:00:00,LINKUSDT,False,30.0,7.507,7.441454033085871,0.8731313029722727,8.191414426063405,9.117016465477626,10.441747345951182,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 10.44
2026-06-25 09:00:00,DOGEUSDT,False,30.0,0.07707,0.0764060595740789,0.861477132374602,0.08545885579217839,10.884722709456849,12.63495257204781,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 12.63
2026-06-25 10:00:00,BTCUSDT,False,36.0,61739.29,61346.761974303205,0.6357831871678411,65840.90112538711,6.643437469700595,10.449218544602354,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|market_state|setup_score,projected R:R 10.45
2026-06-25 10:00:00,ETHUSDT,False,30.0,1648.88,1634.8499118058849,0.8508859464676175,1787.6944934411752,8.418714123597535,9.894057080795763,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 9.89
2026-06-25 10:00:00,SOLUSDT,False,30.0,68.83,68.14014032678355,1.0022659788122132,75.38325537400914,9.52092891763641,9.499403470643266,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 9.50
2026-06-25 10:00:00,XRPUSDT,False,30.0,1.0814,1.0736529837784563,0.7163876661312755,1.1682038979008575,8.026992593014393,11.204816850578602,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 11.20
2026-06-25 10:00:00,LINKUSDT,False,30.0,7.492,7.429014459294023,0.84070396030402,8.189991967058875,9.316497157753268,11.081780980767816,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 11.08
2026-06-25 10:00:00,DOGEUSDT,False,30.0,0.07697,0.07633098389021611,0.8302145118668086,0.08544500894987994,11.010795049863512,13.262590441962757,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 13.26
2026-06-25 11:00:00,BTCUSDT,False,30.0,61269.94,60873.738833281546,0.6466485306146147,65842.94175928803,7.463695507598069,11.542120880571881,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|asset_shock|market_state|setup_score,projected R:R 11.54
2026-06-25 11:00:00,ETHUSDT,False,34.0,1636.58,1622.50870381975,0.8597988598326922,1787.7173867668055,9.234952569798333,10.740829048779336,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|candle_quality|asset_shock|market_state|setup_score,projected R:R 10.74
2026-06-25 11:00:00,SOLUSDT,False,30.0,68.29,67.60120173201331,1.008637088866156,75.38266570443706,10.386097092454316,10.297159609835177,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|asset_shock|market_state|setup_score,projected R:R 10.30
2026-06-25 11:00:00,XRPUSDT,False,25.0,1.0737,1.0659406277942811,0.7226759994150119,1.1682107623365106,8.802343516486024,12.180207345492725,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|asset_shock|market_state|setup_score,projected R:R 12.18
2026-06-25 11:00:00,LINKUSDT,False,30.0,7.45,7.388299140773022,0.8281994527111213,8.189278255126098,9.92319805538386,11.98165251486239,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|asset_shock|market_state|setup_score,projected R:R 11.98
2026-06-25 11:00:00,DOGEUSDT,False,25.0,0.07621,0.0755600564694864,0.8528323455105699,0.08545107973917422,12.125809918874454,14.218280981844126,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|asset_shock|market_state|setup_score,projected R:R 14.22
2026-06-25 12:00:00,BTCUSDT,False,36.0,61282.01,60891.18977376144,0.6377405477375175,65839.95234791031,7.437651519443154,11.662503734205648,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|market_state|setup_score,projected R:R 11.66
2026-06-25 12:00:00,ETHUSDT,False,28.0,1633.27,1619.4889392611965,0.8437711302358758,1787.5561448548908,9.446456792501596,11.19552027083558,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|adx|candle_quality|market_state|setup_score,projected R:R 11.20
2026-06-25 12:00:00,SOLUSDT,False,30.0,68.18,67.51211589401235,0.9795894778346337,75.3710467255487,10.547149788132424,10.766908002571368,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 10.77
2026-06-25 12:00:00,XRPUSDT,False,25.0,1.0721,1.0644834400946894,0.7104337193648564,1.1681314221696169,8.957319482288668,12.608240907113348,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 12.61
2026-06-25 12:00:00,LINKUSDT,False,30.0,7.44,7.380134916432092,0.804638219998769,8.188258379759949,10.057236287096085,12.499078513958075,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 12.50
2026-06-25 12:00:00,DOGEUSDT,False,25.0,0.07596,0.07532048100738022,0.8419154721166188,0.0854452883292332,12.487214756757774,14.831910293041979,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 14.83
2026-06-25 13:00:00,BTCUSDT,False,34.0,61244.01,60837.30443277848,0.664074033071187,65848.77753734529,7.518723116506067,11.322115821535338,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|candle_quality|market_state|setup_score,projected R:R 11.32
2026-06-25 13:00:00,ETHUSDT,False,28.0,1635.81,1621.3630864568254,0.8831657431593254,1787.9260630795416,9.299127837557029,10.529312203948837,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|adx|candle_quality|market_state|setup_score,projected R:R 10.53
2026-06-25 13:00:00,SOLUSDT,False,28.0,68.29,67.59717904444004,1.014527684228974,75.38490053086664,10.389369645433648,10.240597478943528,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|adx|candle_quality|market_state|setup_score,projected R:R 10.24
2026-06-25 13:00:00,XRPUSDT,False,40.0,1.0749,1.0670110515164972,0.7339239448788487,1.1682827491575014,8.68757551004758,11.83716047237247,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|market_state|setup_score,projected R:R 11.84
2026-06-25 13:00:00,LINKUSDT,False,28.0,7.45,7.3867609938298,0.8488457204053773,8.190132781205666,9.934668204102891,11.70373834170768,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|adx|candle_quality|market_state|setup_score,projected R:R 11.70
2026-06-25 13:00:00,DOGEUSDT,False,35.0,0.07604,0.07538187522113877,0.8654981310642051,0.08545562487714513,12.38246301570901,14.30674726065982,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|market_state|setup_score,projected R:R 14.31
2026-06-25 14:00:00,BTCUSDT,False,24.0,58290.17,57703.318187580015,1.006776635614519,65948.85878467777,13.138902811019024,13.05046456804122,SHOCK,SEVERE,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 13.05
2026-06-25 14:00:00,ETHUSDT,False,24.0,1538.15,1517.7870088527666,1.3238625067277907,1791.2127728595742,16.452411849271794,12.427583503318218,SHOCK,SEVERE,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 12.43
2026-06-25 14:00:00,SOLUSDT,False,24.0,64.23,63.30316625555147,1.4429919732968033,75.51490763580475,17.569527690806076,12.175762593235348,SHOCK,SEVERE,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 12.18
2026-06-25 14:00:00,XRPUSDT,False,24.0,1.0156,1.0041345478367476,1.1289338482918918,1.1702696956462513,15.22939106402631,13.490065061888966,SHOCK,SEVERE,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 13.49
2026-06-25 14:00:00,LINKUSDT,False,24.0,7.031,6.941420922841956,1.274058841673219,8.20476615397669,16.69415664879378,13.103128444891427,SHOCK,SEVERE,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 13.10
2026-06-25 14:00:00,DOGEUSDT,False,24.0,0.07176,0.0708261698482003,1.3013240688401733,0.08560879452877762,19.29876606574361,14.830099994188194,SHOCK,SEVERE,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 14.83
2026-06-25 15:00:00,BTCUSDT,False,24.0,59471.5,58785.43717418144,1.153599330466796,66003.97601434364,10.984212630156701,9.521687764600223,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 9.52
2026-06-25 15:00:00,ETHUSDT,False,24.0,1568.37,1545.9309367918545,1.4307250972758596,1790.4661462267475,14.16095348844645,9.897745915975962,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 9.90
2026-06-25 15:00:00,SOLUSDT,False,35.0,66.36,65.30586866586921,1.5885041201488652,75.58562851896154,13.902393789875742,8.751877702761572,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|asset_shock|market_state|setup_score,projected R:R 8.75
2026-06-25 15:00:00,XRPUSDT,False,24.0,1.0334,1.020567794419837,1.241746233807148,1.1710290031000905,13.318076553134354,10.725280407979675,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 10.73
2026-06-25 15:00:00,LINKUSDT,False,24.0,7.189,7.08820514263896,1.402070626805403,8.204997142978355,14.132662998725204,10.079850992190218,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 10.08
2026-06-25 15:00:00,DOGEUSDT,False,24.0,0.07315,0.072099657716186,1.4358746190212026,0.08567352349100779,17.120332865355824,11.92327842456488,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 11.92
2026-06-25 16:00:00,BTCUSDT,False,30.0,59557.99,58870.72387602562,1.1539444564438384,65527.8145133191,10.023549339591717,8.686336056833907,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|asset_shock|market_state|setup_score,projected R:R 8.69
2026-06-25 16:00:00,ETHUSDT,False,30.0,1570.01,1547.3177984495792,1.4453539500016437,1770.6667786391226,12.780605132395504,8.84254346997908,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|asset_shock|market_state|setup_score,projected R:R 8.84
2026-06-25 16:00:00,SOLUSDT,False,29.0,66.32,65.26723518973569,1.5874017042586053,74.38486933903572,12.160538810367498,7.660656264727313,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|candle_quality|asset_shock|market_state|setup_score,projected R:R 7.66
2026-06-25 16:00:00,XRPUSDT,False,30.0,1.0351,1.022252237675563,1.241209769533085,1.1551376457357982,11.596719711699194,9.343078016588297,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|asset_shock|market_state|setup_score,projected R:R 9.34
2026-06-25 16:00:00,LINKUSDT,False,30.0,7.216,7.113919061021891,1.4146471587875475,8.113711632765616,12.440571407505766,8.794116137177424,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|asset_shock|market_state|setup_score,projected R:R 8.79
2026-06-25 16:00:00,DOGEUSDT,False,30.0,0.07342,0.07235725359360128,1.4474889762989969,0.08474041467022152,15.418706987498663,10.652037590588003,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|asset_shock|market_state|setup_score,projected R:R 10.65
2026-06-25 17:00:00,BTCUSDT,False,24.0,59312.64,58616.00481345237,1.1745138752003481,65249.01954808202,10.008624718242215,8.521504027813165,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 8.52
2026-06-25 17:00:00,ETHUSDT,False,24.0,1562.04,1539.070312846038,1.4704928909606678,1760.4609373077567,12.702679656587328,8.63838222862044,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 8.64
2026-06-25 17:00:00,SOLUSDT,False,24.0,65.98,64.91243267618316,1.6180165562546918,74.16309295767601,12.40238399162778,7.665177432013571,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 7.67
2026-06-25 17:00:00,XRPUSDT,False,24.0,1.0309,1.0178063635558798,1.2701170282394116,1.1510742424689555,11.657216264327829,9.1780647020272,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 9.18
2026-06-25 17:00:00,LINKUSDT,False,24.0,7.199,7.096367699520327,1.425646624248826,8.05701794471093,11.918571255881792,8.360116071653938,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 8.36
2026-06-25 17:00:00,DOGEUSDT,False,24.0,0.07341,0.07235309262262976,1.4397321582485247,0.08426717076520569,14.78977082850523,10.272584899747887,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 10.27
2026-06-25 18:00:00,BTCUSDT,False,35.0,59676.01,58990.50261249149,1.148715183050131,65150.81743750474,9.174218312358242,7.986503919969404,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|market_state|setup_score,projected R:R 7.99
2026-06-25 18:00:00,ETHUSDT,False,30.0,1574.92,1552.442219071321,1.4272331882685512,1760.1876560714884,11.76362329969067,8.24225739450588,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|market_state|setup_score,projected R:R 8.24
2026-06-25 18:00:00,SOLUSDT,False,40.0,67.13,66.04033034217007,1.6232230862951436,74.17537203212774,10.495116985144861,6.465603572149158,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|market_state|setup_score,projected R:R 6.47
2026-06-25 18:00:00,XRPUSDT,False,35.0,1.0461,1.032913051873317,1.2605819832409029,1.1511260822926015,10.039774619309958,7.964396407997299,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|asset_shock|market_state|setup_score,projected R:R 7.96
2026-06-25 18:00:00,LINKUSDT,False,35.0,7.277,7.175591435268876,1.393549054983156,8.050338091517292,10.627155304621292,7.625964272028977,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|market_state|setup_score,projected R:R 7.63
2026-06-25 18:00:00,DOGEUSDT,False,40.0,0.07495,0.07384772886387049,1.4706752983715976,0.0840723728534053,12.17127798986697,8.275979071208713,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|asset_shock|market_state|setup_score,projected R:R 8.28
2026-06-25 19:00:00,BTCUSDT,False,20.0,59512.71,58848.566997313515,1.1159683413618429,65099.11833482583,9.386916399582255,8.411454027564238,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 8.41
2026-06-25 19:00:00,ETHUSDT,False,24.0,1567.56,1545.5634177090835,1.4032370238406455,1759.9203234949537,12.271321256918633,8.745009608805896,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 8.75
2026-06-25 19:00:00,SOLUSDT,False,29.0,66.18,65.08780674630079,1.6503373431538553,74.1767740298329,12.08336964314429,7.3217573929779265,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|candle_quality|market_state|setup_score,projected R:R 7.32
2026-06-25 19:00:00,XRPUSDT,False,20.0,1.0346,1.021435691025223,1.2724056615868018,1.151113504985987,11.261695823118801,8.850711815502672,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 8.85
2026-06-25 19:00:00,LINKUSDT,False,24.0,7.201,7.099763475606813,1.4058675794082316,8.03424251355177,11.571205576333442,8.230651126618968,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 8.23
2026-06-25 19:00:00,DOGEUSDT,False,24.0,0.07361,0.07248939108787973,1.5223596143462348,0.08408256050673349,14.227089399176057,9.345419613805092,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 9.35
2026-06-25 20:00:00,BTCUSDT,False,20.0,59320.0,58680.97706893398,1.0772470179804814,65014.44273948112,9.599532601957385,8.911171200040695,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 8.91
2026-06-25 20:00:00,ETHUSDT,False,20.0,1559.42,1538.1441021584349,1.3643468623953272,1751.8899432453138,12.342405717851108,9.04638406701215,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 9.05
2026-06-25 20:00:00,SOLUSDT,False,31.0,66.2,65.14917769299358,1.5873448746320657,73.55379017055913,11.108444366403509,6.99812910472802,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|market_state|setup_score,projected R:R 7.00
2026-06-25 20:00:00,XRPUSDT,False,20.0,1.0344,1.0217452845234214,1.2233870336986266,1.144530397486988,10.646790166955535,8.702716208105818,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 8.70
2026-06-25 20:00:00,LINKUSDT,False,20.0,7.18,7.08181608449204,1.3674640042891337,7.994546619726645,11.34466044187528,8.296130944794207,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 8.30
2026-06-25 20:00:00,DOGEUSDT,False,24.0,0.07339,0.07230122029588833,1.4835532144865375,0.08362487761339538,13.945874933090858,9.400319986443876,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 9.40
2026-06-25 21:00:00,BTCUSDT,False,20.0,59456.62,58836.11556401013,1.0436254802070395,65004.154686661044,9.330390268839771,8.94036265479908,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 8.94
2026-06-25 21:00:00,ETHUSDT,False,20.0,1560.33,1539.6731662899751,1.3238759563697926,1751.5460187277915,12.254844726935431,9.25679227572008,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 9.26
2026-06-25 21:00:00,SOLUSDT,False,25.0,66.27,65.24795071492261,1.5422503170022432,73.53780515837633,10.96696115644535,7.111012418374752,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 7.11
2026-06-25 21:00:00,XRPUSDT,False,20.0,1.0334,1.021083478486034,1.1918445436390561,1.1443425119522033,10.735679499922892,9.007617274601659,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 9.01
2026-06-25 21:00:00,LINKUSDT,False,20.0,7.192,7.097550649885466,1.3132557023711597,7.992471861174741,11.130031440138225,8.475144193200384,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 8.48
2026-06-25 21:00:00,DOGEUSDT,False,25.0,0.07359,0.07253591884618202,1.4323700962331627,0.08360560064100998,13.610002229936105,9.501735805381303,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 9.50
2026-06-25 22:00:00,BTCUSDT,False,36.0,60211.87,59582.857309437975,1.0446655959398492,64829.45149475668,7.668889032605492,7.340998940149896,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|market_state|setup_score,projected R:R 7.34
2026-06-25 22:00:00,ETHUSDT,False,31.0,1580.77,1560.1132972692626,1.3067494152050823,1749.0059459615206,10.64265806926502,8.144375612821493,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|market_state|setup_score,projected R:R 8.14
2026-06-25 22:00:00,SOLUSDT,False,54.0,67.28,66.26409709242814,1.5099627044766,73.52439050420658,9.281198728012155,6.1466410398721125,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|volume|market_state|setup_score,bullish EMA20 reclaim|projected R:R 6.15
2026-06-25 22:00:00,XRPUSDT,False,31.0,1.0438,1.0316496585941746,1.1640488030106815,1.1411501896699032,9.326517500469741,8.012136154728008,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|market_state|setup_score,projected R:R 8.01
2026-06-25 22:00:00,LINKUSDT,False,36.0,7.284,7.190125603465075,1.2887753505618404,7.978152442519402,9.529824856114805,7.39448101017783,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|market_state|setup_score,projected R:R 7.39
2026-06-25 22:00:00,DOGEUSDT,False,54.0,0.07491,0.07384442464288331,1.4224741117563695,0.08347198630950928,11.42969738287181,8.035082880179264,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|volume|market_state|setup_score,bullish EMA20 reclaim|projected R:R 8.04
2026-06-25 23:00:00,BTCUSDT,False,30.0,59851.27,59236.852287335256,1.0265742275222247,64737.79317370263,8.164443584409543,7.953096196575603,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 7.95
2026-06-25 23:00:00,ETHUSDT,False,25.0,1570.3,1550.023990321458,1.291218854903004,1747.5144498214122,11.285388131020332,8.740104815049412,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 8.74
2026-06-25 23:00:00,SOLUSDT,False,30.0,67.15,66.18030444296899,1.444073800492951,73.49871975390612,9.454534257492345,6.547126784146996,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 6.55
2026-06-25 23:00:00,XRPUSDT,False,25.0,1.0409,1.0292446829803048,1.1197345585258078,1.1408751761220528,9.60468595658112,8.577645374477159,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 8.58
2026-06-25 23:00:00,LINKUSDT,False,25.0,7.242,7.151680917503285,1.2471566210537874,7.967177268053731,10.013494449789157,8.029059286337457,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 8.03
2026-06-25 23:00:00,DOGEUSDT,False,30.0,0.0747,0.07368032288267735,1.365029608196316,0.08343648728740147,11.695431442304505,8.567895796603475,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 8.57
2026-06-26 00:00:00,BTCUSDT,False,25.0,59794.0,59194.44040966846,1.0027086168035935,64608.4686612953,8.051758807397565,8.030008591194456,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 8.03
2026-06-26 00:00:00,ETHUSDT,False,25.0,1567.84,1548.0319195842112,1.2633993529817271,1747.2544891198827,11.443418277367766,9.05764139451263,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 9.06
